NAME                                                                           VERSION                 TYPE   
System.Console                                                                 4.3.0                   dotnet  
System.Data.SQLite.Core.Servarr                                                1.0.115.5-18            dotnet  
System.Diagnostics.Debug                                                       4.3.0                   dotnet  
System.Diagnostics.DiagnosticSource                                            6.0.0                   dotnet  
System.Diagnostics.EventLog                                                    6.0.0                   dotnet  
System.Diagnostics.Tools                                                       4.3.0                   dotnet  
System.Diagnostics.Tracing                                                     4.3.0                   dotnet  
System.Drawing.Common                                                          6.0.0                   dotnet  
System.Formats.Asn1                                                            6.0.0                   dotnet  
System.Globalization                                                           4.3.0                   dotnet  
System.Globalization.Calendars                                                 4.3.0                   dotnet  
System.Globalization.Extensions                                                4.3.0                   dotnet  
System.IO                                                                      4.3.0                   dotnet  
System.IO.Abstractions                                                         17.0.24                 dotnet  
System.IO.Compression                                                          4.3.0                   dotnet  
System.IO.Compression.ZipFile                                                  4.3.0                   dotnet  
System.IO.FileSystem                                                           4.3.0                   dotnet  
System.IO.FileSystem.Primitives                                                4.3.0                   dotnet  
System.IdentityModel.Tokens.Jwt                                                6.8.0                   dotnet  
System.Linq                                                                    4.3.0                   dotnet  
System.Linq.Expressions                                                        4.3.0                   dotnet  
System.Memory                                                                  4.5.5                   dotnet  
System.Net.Http                                                                4.3.0                   dotnet  
System.Net.NameResolution                                                      4.3.0                   dotnet  
System.Net.Primitives                                                          4.3.0                   dotnet  
System.Net.Sockets                                                             4.3.0                   dotnet  
System.ObjectModel                                                             4.3.0                   dotnet  
System.Private.Uri                                                             4.3.0                   dotnet  
System.Reflection                                                              4.3.0                   dotnet  
System.Reflection.Emit                                                         4.3.0                   dotnet  
System.Reflection.Emit.ILGeneration                                            4.3.0                   dotnet  
System.Reflection.Emit.Lightweight                                             4.3.0                   dotnet  
System.Reflection.Extensions                                                   4.3.0                   dotnet  
System.Reflection.Primitives                                                   4.3.0                   dotnet  
System.Reflection.TypeExtensions                                               4.3.0                   dotnet  
System.Reflection.TypeExtensions                                               4.7.0                   dotnet  
System.Resources.ResourceManager                                               4.3.0                   dotnet  
System.Runtime                                                                 4.3.0                   dotnet  
System.Runtime.Caching                                                         4.7.0                   dotnet  
System.Runtime.CompilerServices.Unsafe                                         6.0.0                   dotnet  
System.Runtime.Extensions                                                      4.3.0                   dotnet  
System.Runtime.Handles                                                         4.3.0                   dotnet  
System.Runtime.InteropServices                                                 4.3.0                   dotnet  
System.Runtime.InteropServices.RuntimeInformation                              4.3.0                   dotnet  
System.Runtime.Loader                                                          4.3.0                   dotnet  
System.Runtime.Numerics                                                        4.3.0                   dotnet  
System.Security.AccessControl                                                  6.0.0                   dotnet  
System.Security.Cryptography.Algorithms                                        4.3.0                   dotnet  
System.Security.Cryptography.Cng                                               4.5.0                   dotnet  
System.Security.Cryptography.Csp                                               4.3.0                   dotnet  
System.Security.Cryptography.Encoding                                          4.3.0                   dotnet  
System.Security.Cryptography.OpenSsl                                           4.3.0                   dotnet  
System.Security.Cryptography.Pkcs                                              6.0.0                   dotnet  
System.Security.Cryptography.Primitives                                        4.3.0                   dotnet  
System.Security.Cryptography.ProtectedData                                     6.0.0                   dotnet  
System.Security.Cryptography.X509Certificates                                  4.3.0                   dotnet  
System.Security.Permissions                                                    6.0.0                   dotnet  
System.Security.Principal.Windows                                              5.0.0                   dotnet  
System.ServiceProcess.ServiceController                                        6.0.0                   dotnet  
System.Text.Encoding                                                           4.3.0                   dotnet  
System.Text.Encoding.CodePages                                                 6.0.0                   dotnet  
System.Text.Encoding.Extensions                                                4.3.0                   dotnet  
System.Text.Encodings.Web                                                      6.0.0                   dotnet  
System.Text.Json                                                               6.0.7                   dotnet  
System.Text.RegularExpressions                                                 4.3.0                   dotnet  
System.Threading                                                               4.3.0                   dotnet  
System.Threading.Tasks                                                         4.3.0                   dotnet  
System.Threading.Tasks.Extensions                                              4.3.0                   dotnet  
System.Threading.ThreadPool                                                    4.3.0                   dotnet  
